Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
1997-09-22 00:00:00-04:00,95.5,96.203125,95.21875,95.5625,58.25273132324219,3259000,0.0,0.0,0.0
1997-09-23 00:00:00-04:00,95.5625,95.703125,94.75,95.125,57.986019134521484,1872800,0.0,0.0,0.0
1997-09-24 00:00:00-04:00,95.375,96.109375,94.28125,94.34375,57.509803771972656,2793100,0.0,0.0,0.0
1997-09-25 00:00:00-04:00,94.25,94.75,93.625,93.6875,57.1097297668457,6327800,0.0,0.0,0.0
1997-09-26 00:00:00-04:00,94.4375,94.8125,94.1875,94.46875,57.585994720458984,3995800,0.0,0.0,0.0
1997-09-29 00:00:00-04:00,94.5,95.5625,94.15625,95.375,58.13840103149414,2065000,0.0,0.0,0.0
1997-09-30 00:00:00-04:00,95.0,95.6875,94.375,94.375,57.5287971496582,4137600,0.0,0.0,0.0
1997-10-01 00:00:00-04:00,95.25,95.8125,94.78125,95.625,58.29081726074219,3567500,0.0,0.0,0.0
1997-10-02 00:00:00-04:00,95.53125,96.1875,95.3125,96.15625,58.61463165283203,2577500,0.0,0.0,0.0
1997-10-03 00:00:00-04:00,97.46875,97.75,95.34375,96.640625,58.909915924072266,6499900,0.0,0.0,0.0
1997-10-06 00:00:00-04:00,97.3125,97.609375,96.90625,97.28125,59.300437927246094,2272100,0.0,0.0,0.0
1997-10-07 00:00:00-04:00,97.53125,98.5,97.203125,98.1875,59.85281753540039,1832800,0.0,0.0,0.0
1997-10-08 00:00:00-04:00,98.359375,98.375,96.734375,97.5,59.433753967285156,4439400,0.0,0.0,0.0
1997-10-09 00:00:00-04:00,96.78125,97.609375,96.21875,97.15625,59.22422409057617,3607600,0.0,0.0,0.0
1997-10-10 00:00:00-04:00,96.3125,96.984375,96.25,96.875,59.05278778076172,2858100,0.0,0.0,0.0
1997-10-13 00:00:00-04:00,97.34375,97.546875,96.71875,96.96875,59.10990905761719,1760300,0.0,0.0,0.0
1997-10-14 00:00:00-04:00,97.46875,97.5,96.1875,97.0,59.128971099853516,2235700,0.0,0.0,0.0
1997-10-15 00:00:00-04:00,96.3125,97.0625,96.28125,96.78125,58.99561309814453,2601700,0.0,0.0,0.0
1997-10-16 00:00:00-04:00,97.3125,97.5,95.0,95.25,58.06221008300781,9488100,0.0,0.0,0.0
1997-10-17 00:00:00-04:00,95.015625,95.375,93.0,94.28125,57.4716682434082,8151300,0.0,0.0,0.0
1997-10-20 00:00:00-04:00,94.84375,95.75,94.15625,95.625,58.29081726074219,3636400,0.0,0.0,0.0
1997-10-21 00:00:00-04:00,96.21875,97.5,96.03125,97.484375,59.42422866821289,5225400,0.0,0.0,0.0
1997-10-22 00:00:00-04:00,97.34375,97.390625,96.53125,96.84375,59.033660888671875,4485200,0.0,0.0,0.0
1997-10-23 00:00:00-04:00,94.9375,95.75,94.28125,94.9375,57.871681213378906,8054100,0.0,0.0,0.0
1997-10-24 00:00:00-04:00,96.15625,96.15625,93.671875,94.0,57.30026626586914,6778700,0.0,0.0,0.0
1997-10-27 00:00:00-05:00,93.015625,93.9375,86.84375,87.1875,53.14750671386719,10840700,0.0,0.0,0.0
1997-10-28 00:00:00-05:00,84.375,92.875,84.375,92.21875,56.21443176269531,19548000,0.0,0.0,0.0
1997-10-29 00:00:00-05:00,92.5,93.75,91.28125,91.96875,56.06205368041992,10134400,0.0,0.0,0.0
1997-10-30 00:00:00-05:00,90.625,92.5625,89.75,89.9375,54.823856353759766,9772900,0.0,0.0,0.0
1997-10-31 00:00:00-05:00,91.8125,92.5,90.4375,92.0625,56.11917495727539,7072700,0.0,0.0,0.0
1997-11-03 00:00:00-05:00,93.1875,94.375,92.875,94.0,57.30026626586914,5548500,0.0,0.0,0.0
1997-11-04 00:00:00-05:00,93.875,94.4375,93.28125,94.0,57.30026626586914,3455700,0.0,0.0,0.0
1997-11-05 00:00:00-05:00,94.1875,95.28125,93.84375,94.3125,57.490726470947266,4774900,0.0,0.0,0.0
1997-11-06 00:00:00-05:00,94.03125,94.34375,93.5,93.953125,57.271644592285156,3679800,0.0,0.0,0.0
1997-11-07 00:00:00-05:00,92.375,93.25,91.4375,92.9375,56.652565002441406,10606800,0.0,0.0,0.0
1997-11-10 00:00:00-05:00,93.625,93.84375,92.0,92.375,56.30971145629883,4347900,0.0,0.0,0.0
1997-11-11 00:00:00-05:00,92.6875,93.0625,92.03125,92.40625,56.3287353515625,3212400,0.0,0.0,0.0
1997-11-12 00:00:00-05:00,91.625,92.71875,90.375,90.5,55.16673278808594,6775300,0.0,0.0,0.0
1997-11-13 00:00:00-05:00,91.46875,92.15625,90.09375,91.8125,55.966796875,8589600,0.0,0.0,0.0
1997-11-14 00:00:00-05:00,92.3125,93.390625,91.609375,93.0625,56.728763580322266,5827900,0.0,0.0,0.0
1997-11-17 00:00:00-05:00,94.375,95.3125,94.03125,94.78125,57.77645492553711,5149900,0.0,0.0,0.0
1997-11-18 00:00:00-05:00,94.8125,95.09375,93.890625,94.1875,57.41452407836914,3433600,0.0,0.0,0.0
1997-11-19 00:00:00-05:00,93.6875,95.0625,92.75,94.65625,57.70025634765625,4387900,0.0,0.0,0.0
1997-11-20 00:00:00-05:00,95.3125,96.53125,95.28125,96.09375,58.5765495300293,4822700,0.0,0.0,0.0
1997-11-21 00:00:00-05:00,96.625,96.8125,95.65625,96.75,58.97655487060547,5436500,0.0,0.0,0.0
1997-11-24 00:00:00-05:00,96.0,96.34375,94.625,95.0,57.90981674194336,4337200,0.0,0.0,0.0
1997-11-25 00:00:00-05:00,95.625,95.8125,94.65625,95.25,58.06221008300781,4525000,0.0,0.0,0.0
1997-11-26 00:00:00-05:00,95.875,95.984375,95.3125,95.53125,58.233642578125,2681100,0.0,0.0,0.0
1997-11-28 00:00:00-05:00,95.75,96.25,95.59375,95.625,58.29081726074219,1564700,0.0,0.0,0.0
1997-12-01 00:00:00-05:00,96.21875,98.09375,96.03125,98.09375,59.7956657409668,4850900,0.0,0.0,0.0
1997-12-02 00:00:00-05:00,97.6875,97.984375,97.25,97.5,59.433753967285156,1974900,0.0,0.0,0.0
1997-12-03 00:00:00-05:00,97.625,98.53125,96.875,97.78125,59.6052131652832,3302500,0.0,0.0,0.0
1997-12-04 00:00:00-05:00,98.5,98.71875,97.375,97.6875,59.54806900024414,2872500,0.0,0.0,0.0
1997-12-05 00:00:00-05:00,97.375,99.0,97.125,98.9375,60.310020446777344,3458800,0.0,0.0,0.0
1997-12-08 00:00:00-05:00,98.96875,99.0,98.25,98.65625,60.13858413696289,2289200,0.0,0.0,0.0
1997-12-09 00:00:00-05:00,98.21875,98.59375,97.625,98.0625,59.776634216308594,1703000,0.0,0.0,0.0
1997-12-10 00:00:00-05:00,97.5625,97.84375,96.46875,97.21875,59.262290954589844,3558400,0.0,0.0,0.0
1997-12-11 00:00:00-05:00,96.3125,96.59375,95.3125,95.5625,58.25273132324219,5072800,0.0,0.0,0.0
1997-12-12 00:00:00-05:00,96.4375,96.5,94.90625,95.75,58.36701965332031,4478400,0.0,0.0,0.0
1997-12-15 00:00:00-05:00,96.25,97.109375,95.875,96.71875,58.95751953125,4674700,0.0,0.0,0.0
1997-12-16 00:00:00-05:00,97.21875,97.8125,96.875,97.3125,59.31948471069336,2885800,0.0,0.0,0.0
1997-12-17 00:00:00-05:00,97.84375,97.875,96.703125,96.8125,59.0146369934082,2236300,0.0,0.0,0.0
1997-12-18 00:00:00-05:00,96.9375,96.9375,95.21875,95.875,58.443172454833984,4658300,0.0,0.0,0.0
1997-12-19 00:00:00-05:00,94.53125,95.875,92.375,94.78125,58.0063591003418,8556000,0.38,0.0,0.0
1997-12-22 00:00:00-05:00,95.4375,95.90625,94.5625,95.390625,58.37930679321289,5136800,0.0,0.0,0.0
1997-12-23 00:00:00-05:00,95.4375,95.625,93.53125,93.6875,57.337039947509766,4436500,0.0,0.0,0.0
1997-12-24 00:00:00-05:00,94.4375,94.4375,93.25,93.40625,57.16488265991211,2019200,0.0,0.0,0.0
1997-12-26 00:00:00-05:00,94.125,94.125,93.40625,93.78125,57.394405364990234,941800,0.0,0.0,0.0
1997-12-29 00:00:00-05:00,94.59375,95.71875,94.4375,95.625,58.52276611328125,2080000,0.0,0.0,0.0
1997-12-30 00:00:00-05:00,95.9375,97.25,95.84375,97.125,59.44076156616211,3616000,0.0,0.0,0.0
1997-12-31 00:00:00-05:00,96.875,97.625,96.6875,97.0625,59.402523040771484,4359500,0.0,0.0,0.0
1998-01-02 00:00:00-05:00,97.3125,97.65625,96.53125,97.5625,59.708499908447266,2360900,0.0,0.0,0.0
1998-01-05 00:00:00-05:00,97.84375,98.4375,96.78125,97.78125,59.84238052368164,4191800,0.0,0.0,0.0
1998-01-06 00:00:00-05:00,97.25,97.28125,96.1875,96.21875,58.886131286621094,3154900,0.0,0.0,0.0
1998-01-07 00:00:00-05:00,96.09375,96.71875,95.21875,96.46875,59.03913879394531,4424200,0.0,0.0,0.0
1998-01-08 00:00:00-05:00,96.3125,96.3125,95.375,95.625,58.52276611328125,3831000,0.0,0.0,0.0
1998-01-09 00:00:00-05:00,95.25,95.5,91.90625,92.3125,56.4954833984375,10258800,0.0,0.0,0.0
1998-01-12 00:00:00-05:00,91.125,94.1875,90.90625,94.0,57.52824783325195,12097900,0.0,0.0,0.0
1998-01-13 00:00:00-05:00,94.625,95.375,94.21875,95.3125,58.331520080566406,5224900,0.0,0.0,0.0
1998-01-14 00:00:00-05:00,95.6875,95.96875,94.71875,95.75,58.59927749633789,3770400,0.0,0.0,0.0
1998-01-15 00:00:00-05:00,95.5,95.75,94.8125,94.953125,58.111549377441406,2875400,0.0,0.0,0.0
1998-01-16 00:00:00-05:00,96.25,96.6875,95.65625,96.3125,58.943504333496094,4374800,0.0,0.0,0.0
1998-01-20 00:00:00-05:00,96.6875,98.015625,96.5,97.875,59.899723052978516,5091700,0.0,0.0,0.0
1998-01-21 00:00:00-05:00,97.21875,97.6875,96.15625,96.9375,59.32600784301758,4699400,0.0,0.0,0.0
1998-01-22 00:00:00-05:00,96.15625,96.875,95.875,96.078125,58.80006790161133,4543400,0.0,0.0,0.0
1998-01-23 00:00:00-05:00,96.5,96.78125,95.0,95.9375,58.7140007019043,6350300,0.0,0.0,0.0
1998-01-26 00:00:00-05:00,96.375,96.734375,95.40625,95.875,58.67575454711914,4362900,0.0,0.0,0.0
1998-01-27 00:00:00-05:00,95.8125,97.5,95.65625,96.84375,59.26862716674805,7044200,0.0,0.0,0.0
1998-01-28 00:00:00-05:00,97.40625,98.109375,97.1875,97.71875,59.80411911010742,4268600,0.0,0.0,0.0
1998-01-29 00:00:00-05:00,97.84375,99.5625,97.5625,98.25,60.129249572753906,8007700,0.0,0.0,0.0
1998-01-30 00:00:00-05:00,98.78125,98.96875,98.0,98.3125,60.167518615722656,3649100,0.0,0.0,0.0
1998-02-02 00:00:00-05:00,99.90625,100.5,99.75,99.9375,61.16200256347656,5756300,0.0,0.0,0.0
1998-02-03 00:00:00-05:00,100.0,100.8125,99.71875,100.6875,61.62102127075195,2759600,0.0,0.0,0.0
1998-02-04 00:00:00-05:00,100.28125,101.15625,99.9375,100.5625,61.544525146484375,3374000,0.0,0.0,0.0
1998-02-05 00:00:00-05:00,101.3125,101.59375,100.03125,100.5,61.50627899169922,5076200,0.0,0.0,0.0
1998-02-06 00:00:00-05:00,101.0,101.625,100.6875,101.625,62.19480514526367,5701200,0.0,0.0,0.0
1998-02-09 00:00:00-05:00,101.71875,101.75,100.71875,101.28125,61.98435974121094,2322200,0.0,0.0,0.0
1998-02-10 00:00:00-05:00,101.4375,102.46875,101.1875,102.25,62.577274322509766,3660400,0.0,0.0,0.0
1998-02-11 00:00:00-05:00,102.09375,102.34375,101.703125,102.15625,62.519893646240234,4073200,0.0,0.0,0.0
1998-02-12 00:00:00-05:00,101.71875,102.9375,100.875,102.59375,62.78763198852539,5024700,0.0,0.0,0.0
1998-02-13 00:00:00-05:00,102.1875,102.515625,101.875,102.0,62.42426300048828,2101300,0.0,0.0,0.0
1998-02-17 00:00:00-05:00,102.8125,103.09375,102.15625,102.5,62.73027038574219,3055500,0.0,0.0,0.0
1998-02-18 00:00:00-05:00,102.3125,103.484375,102.28125,103.4375,63.30400466918945,3007400,0.0,0.0,0.0
1998-02-19 00:00:00-05:00,103.25,103.40625,102.75,102.890625,62.96932601928711,3387800,0.0,0.0,0.0
1998-02-20 00:00:00-05:00,103.15625,103.71875,102.375,103.65625,63.437889099121094,3707000,0.0,0.0,0.0
1998-02-23 00:00:00-05:00,104.25,104.25,103.34375,104.0625,63.686519622802734,3227800,0.0,0.0,0.0
1998-02-24 00:00:00-05:00,103.90625,104.09375,102.9375,103.25,63.189266204833984,3386800,0.0,0.0,0.0
1998-02-25 00:00:00-05:00,103.75,104.875,103.625,104.53125,63.97336196899414,3481800,0.0,0.0,0.0
1998-02-26 00:00:00-05:00,104.4375,105.21875,104.1875,105.125,64.3367691040039,3187600,0.0,0.0,0.0
1998-02-27 00:00:00-05:00,104.96875,105.53125,104.53125,105.125,64.3367691040039,3442900,0.0,0.0,0.0
1998-03-02 00:00:00-05:00,105.25,105.75,104.625,104.90625,64.20291900634766,4252300,0.0,0.0,0.0
1998-03-03 00:00:00-05:00,104.53125,105.625,104.53125,105.5,64.5662841796875,3349200,0.0,0.0,0.0
1998-03-04 00:00:00-05:00,105.09375,105.40625,104.4375,104.8125,64.14551544189453,4404100,0.0,0.0,0.0
1998-03-05 00:00:00-05:00,103.5,104.4375,103.15625,103.84375,63.55266189575195,7268000,0.0,0.0,0.0
1998-03-06 00:00:00-05:00,104.5625,105.9375,104.4375,105.9375,64.83405303955078,6896300,0.0,0.0,0.0
1998-03-09 00:00:00-05:00,105.53125,106.21875,105.25,105.5625,64.60452270507812,3362800,0.0,0.0,0.0
1998-03-10 00:00:00-05:00,106.21875,106.84375,105.9375,106.5625,65.21651458740234,5481900,0.0,0.0,0.0
1998-03-11 00:00:00-05:00,106.96875,107.3125,106.78125,107.0625,65.5225601196289,3439600,0.0,0.0,0.0
1998-03-12 00:00:00-05:00,107.09375,107.59375,106.5,107.5,65.7902603149414,3191300,0.0,0.0,0.0
1998-03-13 00:00:00-05:00,107.84375,108.0,106.875,107.09375,65.54166412353516,2879400,0.0,0.0,0.0
1998-03-16 00:00:00-05:00,107.84375,108.375,107.53125,108.25,66.24925994873047,3223600,0.0,0.0,0.0
1998-03-17 00:00:00-05:00,108.3125,108.5625,107.65625,108.5625,66.44054412841797,4581900,0.0,0.0,0.0
1998-03-18 00:00:00-05:00,108.25,108.96875,108.03125,108.96875,66.68914031982422,1944100,0.0,0.0,0.0
1998-03-19 00:00:00-05:00,108.96875,109.375,108.65625,109.25,66.86131286621094,2554800,0.0,0.0,0.0
1998-03-20 00:00:00-05:00,109.5625,110.1875,108.875,109.875,67.43699645996094,3123300,0.313,0.0,0.0
1998-03-23 00:00:00-05:00,109.71875,110.3125,109.40625,109.625,67.28359985351562,4453100,0.0,0.0,0.0
1998-03-24 00:00:00-05:00,110.0625,110.8125,109.9375,110.5625,67.85896301269531,3333600,0.0,0.0,0.0
1998-03-25 00:00:00-05:00,111.40625,111.53125,109.1875,110.15625,67.60961151123047,4597600,0.0,0.0,0.0
1998-03-26 00:00:00-05:00,109.875,110.75,109.625,110.09375,67.57125091552734,3333500,0.0,0.0,0.0
1998-03-27 00:00:00-05:00,110.75,110.78125,109.0,109.625,67.28359985351562,2611300,0.0,0.0,0.0
1998-03-30 00:00:00-05:00,109.625,110.09375,108.96875,109.5625,67.24517059326172,3108700,0.0,0.0,0.0
1998-03-31 00:00:00-05:00,110.15625,111.1875,109.75,109.9375,67.47534942626953,5926500,0.0,0.0,0.0
1998-04-01 00:00:00-05:00,110.3125,111.078125,109.40625,110.828125,68.02197265625,2929000,0.0,0.0,0.0
1998-04-02 00:00:00-05:00,110.9375,112.25,110.75,112.03125,68.76043701171875,3920900,0.0,0.0,0.0
1998-04-03 00:00:00-05:00,112.34375,112.8125,111.84375,112.59375,69.10566711425781,3787600,0.0,0.0,0.0
1998-04-06 00:00:00-04:00,113.25,113.375,111.6875,111.6875,68.54942321777344,4550500,0.0,0.0,0.0
1998-04-07 00:00:00-04:00,111.75,111.9375,110.15625,110.9375,68.08915710449219,5583700,0.0,0.0,0.0
1998-04-08 00:00:00-04:00,111.21875,111.28125,109.75,110.3125,67.70549011230469,4854800,0.0,0.0,0.0
1998-04-09 00:00:00-04:00,110.5625,111.28125,110.53125,111.1875,68.24256134033203,4481200,0.0,0.0,0.0
1998-04-13 00:00:00-04:00,111.375,111.375,110.0,110.875,68.05076599121094,4350200,0.0,0.0,0.0
1998-04-14 00:00:00-04:00,111.125,111.8125,110.90625,111.8125,68.62616729736328,3279100,0.0,0.0,0.0
1998-04-15 00:00:00-04:00,111.96875,112.125,111.15625,112.125,68.81795501708984,3867200,0.0,0.0,0.0
1998-04-16 00:00:00-04:00,111.3125,111.5,110.5,110.8125,68.01239013671875,7177900,0.0,0.0,0.0
1998-04-17 00:00:00-04:00,110.71875,112.4375,110.4375,112.28125,68.91384887695312,5688800,0.0,0.0,0.0
1998-04-20 00:00:00-04:00,112.0,112.5625,111.875,112.25,68.89469146728516,3688300,0.0,0.0,0.0
1998-04-21 00:00:00-04:00,112.4375,113.15625,111.90625,112.78125,69.22074127197266,4573200,0.0,0.0,0.0
1998-04-22 00:00:00-04:00,112.875,113.4375,112.8125,113.09375,69.41255950927734,2386100,0.0,0.0,0.0
1998-04-23 00:00:00-04:00,112.625,113.0,111.75,112.0,68.7412109375,5062000,0.0,0.0,0.0
1998-04-24 00:00:00-04:00,111.75,112.46875,110.34375,110.8125,68.01239013671875,11039700,0.0,0.0,0.0
1998-04-27 00:00:00-04:00,109.375,109.6875,107.625,108.71875,66.72734069824219,14510200,0.0,0.0,0.0
1998-04-28 00:00:00-04:00,109.78125,109.8125,108.125,108.5625,66.63143920898438,6511400,0.0,0.0,0.0
1998-04-29 00:00:00-04:00,109.03125,109.96875,108.4375,109.3125,67.09175872802734,7703100,0.0,0.0,0.0
1998-04-30 00:00:00-04:00,110.5625,111.921875,110.40625,111.34375,68.33849334716797,8684500,0.0,0.0,0.0
1998-05-01 00:00:00-04:00,111.75,112.59375,111.3125,112.59375,69.10566711425781,4008800,0.0,0.0,0.0
1998-05-04 00:00:00-04:00,112.71875,113.3125,112.15625,112.3125,68.93302917480469,4537200,0.0,0.0,0.0
1998-05-05 00:00:00-04:00,112.0,112.15625,111.125,111.53125,68.45354461669922,5146400,0.0,0.0,0.0
1998-05-06 00:00:00-04:00,112.125,112.125,110.1875,110.21875,67.64794921875,5526100,0.0,0.0,0.0
1998-05-07 00:00:00-04:00,110.5,110.5625,109.34375,109.34375,67.11094665527344,6940400,0.0,0.0,0.0
1998-05-08 00:00:00-04:00,110.0,111.375,110.0,111.125,68.2042236328125,7951000,0.0,0.0,0.0
1998-05-11 00:00:00-04:00,111.5625,112.21875,110.375,110.75,67.97402954101562,6336300,0.0,0.0,0.0
1998-05-12 00:00:00-04:00,110.8125,111.96875,110.34375,111.9375,68.70285034179688,6045200,0.0,0.0,0.0
1998-05-13 00:00:00-04:00,112.0625,112.5625,111.59375,112.21875,68.87549591064453,4441500,0.0,0.0,0.0
1998-05-14 00:00:00-04:00,111.53125,112.6875,111.34375,111.65625,68.53028106689453,4187500,0.0,0.0,0.0
1998-05-15 00:00:00-04:00,112.0,112.21875,110.8125,111.03125,68.14665222167969,6716100,0.0,0.0,0.0
1998-05-18 00:00:00-04:00,110.71875,111.59375,109.828125,110.59375,67.87815856933594,4847200,0.0,0.0,0.0
1998-05-19 00:00:00-04:00,111.0,111.6875,110.78125,111.34375,68.33849334716797,5918700,0.0,0.0,0.0
1998-05-20 00:00:00-04:00,112.09375,112.5,110.875,112.40625,68.99056243896484,5716600,0.0,0.0,0.0
1998-05-21 00:00:00-04:00,112.375,112.78125,111.3125,111.6875,68.54942321777344,6301500,0.0,0.0,0.0
1998-05-22 00:00:00-04:00,111.75,112.0625,110.9375,111.25,68.2809066772461,4862200,0.0,0.0,0.0
1998-05-26 00:00:00-04:00,112.09375,112.09375,109.1875,109.46875,67.18766784667969,6899300,0.0,0.0,0.0
1998-05-27 00:00:00-04:00,108.53125,109.90625,107.578125,109.625,67.28359985351562,10202600,0.0,0.0,0.0
1998-05-28 00:00:00-04:00,109.875,110.375,109.0625,110.125,67.5904312133789,4907600,0.0,0.0,0.0
1998-05-29 00:00:00-04:00,110.625,110.8125,109.03125,109.03125,66.91912841796875,4772600,0.0,0.0,0.0
1998-06-01 00:00:00-04:00,108.96875,110.21875,108.5625,109.53125,67.22600555419922,6092200,0.0,0.0,0.0
1998-06-02 00:00:00-04:00,110.0,110.34375,109.15625,109.625,67.28359985351562,6701100,0.0,0.0,0.0
1998-06-03 00:00:00-04:00,109.875,110.1875,107.875,107.875,66.20946502685547,6445100,0.0,0.0,0.0
1998-06-04 00:00:00-04:00,108.25,110.0625,108.0625,109.875,67.43699645996094,6566300,0.0,0.0,0.0
1998-06-05 00:00:00-04:00,110.375,112.0,109.875,112.0,68.7412109375,8463200,0.0,0.0,0.0
1998-06-08 00:00:00-04:00,111.9375,112.46875,111.65625,111.875,68.66454315185547,4159900,0.0,0.0,0.0
1998-06-09 00:00:00-04:00,111.71875,112.421875,111.40625,112.21875,68.87549591064453,2725300,0.0,0.0,0.0
1998-06-10 00:00:00-04:00,111.625,113.0625,111.25,111.5,68.43438720703125,6186900,0.0,0.0,0.0
1998-06-11 00:00:00-04:00,111.4375,111.875,109.375,109.40625,67.1492919921875,8056600,0.0,0.0,0.0
1998-06-12 00:00:00-04:00,109.875,110.4375,108.25,110.4375,67.78223419189453,9779000,0.0,0.0,0.0
1998-06-15 00:00:00-04:00,108.8125,109.90625,107.5,107.53125,65.99848937988281,10234200,0.0,0.0,0.0
1998-06-16 00:00:00-04:00,108.40625,109.21875,107.75,109.1875,67.01502227783203,7471500,0.0,0.0,0.0
1998-06-17 00:00:00-04:00,110.15625,111.78125,109.9375,111.46875,68.41520690917969,12057700,0.0,0.0,0.0
1998-06-18 00:00:00-04:00,111.1875,111.4375,110.75,110.96875,68.1082992553711,3844600,0.0,0.0,0.0
1998-06-19 00:00:00-04:00,111.0625,111.234375,109.625,110.0625,67.76702880859375,3549100,0.352,0.0,0.0
1998-06-22 00:00:00-04:00,110.25,111.0625,110.0625,110.59375,68.09414672851562,5438300,0.0,0.0,0.0
1998-06-23 00:00:00-04:00,111.09375,112.0625,111.0,111.90625,68.90225219726562,5004600,0.0,0.0,0.0
1998-06-24 00:00:00-04:00,112.15625,113.6875,111.609375,113.40625,69.82579803466797,8291900,0.0,0.0,0.0
1998-06-25 00:00:00-04:00,113.90625,114.4375,112.8125,113.21875,69.71038818359375,5854800,0.0,0.0,0.0
1998-06-26 00:00:00-04:00,113.3125,113.84375,113.125,113.6875,69.99900817871094,4833100,0.0,0.0,0.0
1998-06-29 00:00:00-04:00,114.25,114.6875,113.796875,114.09375,70.24913024902344,5953400,0.0,0.0,0.0
1998-06-30 00:00:00-04:00,113.90625,114.1875,113.0625,113.3125,69.7680892944336,4284800,0.0,0.0,0.0
1998-07-01 00:00:00-04:00,114.0625,114.9375,113.625,114.625,70.57622528076172,3489500,0.0,0.0,0.0
1998-07-02 00:00:00-04:00,114.71875,114.875,114.25,114.84375,70.71092987060547,3503900,0.0,0.0,0.0
1998-07-06 00:00:00-04:00,114.78125,116.0,114.5625,116.0,71.42285919189453,3144400,0.0,0.0,0.0
1998-07-07 00:00:00-04:00,115.984375,116.125,115.28125,115.78125,71.28816986083984,4920700,0.0,0.0,0.0
1998-07-08 00:00:00-04:00,115.875,116.9375,115.75,116.625,71.80767822265625,6875000,0.0,0.0,0.0
1998-07-09 00:00:00-04:00,116.28125,116.71875,115.625,115.84375,71.32662200927734,6942500,0.0,0.0,0.0
1998-07-10 00:00:00-04:00,116.03125,116.9375,115.0625,116.46875,71.71147918701172,7849700,0.0,0.0,0.0
1998-07-13 00:00:00-04:00,116.5625,116.84375,116.0625,116.5,71.73068237304688,6555100,0.0,0.0,0.0
1998-07-14 00:00:00-04:00,116.9375,118.15625,116.9375,117.8125,72.5387954711914,6983600,0.0,0.0,0.0
1998-07-15 00:00:00-04:00,118.0625,118.28125,117.53125,117.59375,72.40412139892578,4977500,0.0,0.0,0.0
1998-07-16 00:00:00-04:00,117.6875,118.59375,117.0625,118.40625,72.90438842773438,6315600,0.0,0.0,0.0
1998-07-17 00:00:00-04:00,118.625,119.0,118.3125,118.5625,73.00057983398438,3539500,0.0,0.0,0.0
1998-07-20 00:00:00-04:00,118.75,119.234375,117.9375,118.5625,73.00057983398438,2338400,0.0,0.0,0.0
1998-07-21 00:00:00-04:00,119.0,119.0,116.28125,116.5,71.73068237304688,5518600,0.0,0.0,0.0
1998-07-22 00:00:00-04:00,116.34375,116.984375,115.53125,116.5,71.73068237304688,10417300,0.0,0.0,0.0
1998-07-23 00:00:00-04:00,116.3125,116.59375,113.90625,114.1875,70.30689239501953,15110900,0.0,0.0,0.0
1998-07-24 00:00:00-04:00,114.96875,115.09375,112.875,114.09375,70.24913024902344,11540500,0.0,0.0,0.0
1998-07-27 00:00:00-04:00,113.625,115.0,112.84375,114.90625,70.74942779541016,9600000,0.0,0.0,0.0
1998-07-28 00:00:00-04:00,114.4375,114.65625,111.875,112.96875,69.5564956665039,13693000,0.0,0.0,0.0
1998-07-29 00:00:00-04:00,113.71875,114.125,112.25,112.53125,69.28707122802734,7462400,0.0,0.0,0.0
1998-07-30 00:00:00-04:00,113.625,114.59375,113.40625,114.21875,70.32608795166016,6821600,0.0,0.0,0.0
1998-07-31 00:00:00-04:00,114.34375,114.5,111.3125,111.78125,68.82526397705078,7680500,0.0,0.0,0.0
1998-08-03 00:00:00-04:00,111.78125,112.421875,111.03125,111.3125,68.53666687011719,10486500,0.0,0.0,0.0
1998-08-04 00:00:00-04:00,112.21875,112.21875,107.0,107.0,65.88140869140625,15091600,0.0,0.0,0.0
1998-08-05 00:00:00-04:00,107.9375,108.875,105.59375,108.46875,66.78573608398438,21718400,0.0,0.0,0.0
1998-08-06 00:00:00-04:00,108.125,109.5,107.5625,108.9375,67.07437896728516,13084400,0.0,0.0,0.0
1998-08-07 00:00:00-04:00,109.6875,110.59375,108.46875,109.125,67.18980407714844,12083800,0.0,0.0,0.0
1998-08-10 00:00:00-04:00,108.75,109.65625,108.1875,108.5,66.80498504638672,6273000,0.0,0.0,0.0
1998-08-11 00:00:00-04:00,106.78125,107.4375,105.5,106.875,65.80445861816406,14287100,0.0,0.0,0.0
1998-08-12 00:00:00-04:00,107.75,108.875,107.5,108.6875,66.92042541503906,11158400,0.0,0.0,0.0
1998-08-13 00:00:00-04:00,108.8125,109.65625,107.375,107.375,66.11231231689453,9073900,0.0,0.0,0.0
1998-08-14 00:00:00-04:00,108.34375,108.71875,105.78125,106.125,65.3426513671875,8628500,0.0,0.0,0.0
1998-08-17 00:00:00-04:00,106.0,108.9375,105.5,108.375,66.72803497314453,11290000,0.0,0.0,0.0
1998-08-18 00:00:00-04:00,109.0,110.59375,108.78125,110.375,67.95939636230469,7603900,0.0,0.0,0.0
1998-08-19 00:00:00-04:00,111.09375,111.09375,109.625,110.09375,67.78628540039062,6258600,0.0,0.0,0.0
1998-08-20 00:00:00-04:00,109.6875,110.40625,109.15625,109.4375,67.38221740722656,7402800,0.0,0.0,0.0
1998-08-21 00:00:00-04:00,108.1875,108.71875,105.5,108.5625,66.84346008300781,16685400,0.0,0.0,0.0
1998-08-24 00:00:00-04:00,109.25,109.9375,108.3125,109.25,67.26677703857422,7201700,0.0,0.0,0.0
